frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_si_442.37_442.5,301.7562348943354,0.0,-0.5270469086531502,402.2126041338215,348.4381533949097,53.77445073891181,618.7524379348845,281.1078697134814,337.644568221403,NB
frame_o_442.5_442.53,92.99376489842534,0.0,-0.9093777141021404,389.5548148959394,348.1882341719908,41.36658072394863,2.106498289081557,1.1526871292431906,0.9538111598383664,NB
frame_najs_442.53_442.78,59.17285981842912,0.0,-0.1985695316562082,406.388330783704,341.5907765512236,64.79755423248037,104.3753326147868,63.378341113546526,40.99699150124026,NB
frame_a_442.78_442.81,23.496320433944675,0.0,-0.7388665871707771,387.64010874064576,344.9059710943889,42.73413764625684,0.3900936782642361,0.1986629849383803,0.1914306933258558,NB
frame_i~_442.81_442.88,16.182946018718866,0.0,-0.2670978236441234,404.4941746399261,356.7616023632349,47.7325722766912,1.7501543769654972,1.120687909760136,0.6294664672053614,NB
frame_da_442.88_443.01,29.752435554923863,0.0,0.0175492905496193,407.35421022282526,356.0651600426136,51.28905018021163,11.29720476551924,4.254517042407116,7.042687723112124,NB
frame_tSi~_443.01_443.18,19.22414692554136,0.0,-0.6422352164023089,400.8787527844243,344.05489552295484,56.82385726146947,23.494465307657464,15.072982750353503,8.42148255730396,NB
frame_Ja_443.18_443.36,18.75935783947469,0.0500000000000113,-0.306628942759122,402.9562713603201,345.98486052896254,56.97141083135756,17.322525890235056,10.43211013224436,6.890415757990695,NB
frame_es_443.41_443.52,3.3219717521898247,0.0,-0.9994840571472354,392.8204533434461,344.15297112265733,48.66748222078877,0.4359463000571963,0.2359684807793769,0.1999778192778194,NB
frame_tra~_443.52_443.65,33.83209697994329,0.0,-0.8880838645357829,407.769949948985,353.60688128457684,54.16306866440817,23.51375807942003,14.883228918732982,8.630529160687047,NB
frame_Zej_443.65_443.88,18.646692458516924,0.0,-0.2989282592933182,404.6007914037463,341.32625506428104,63.27453633946527,68.53578171279004,34.34741855468212,34.18836315810792,NB
frame_ras_443.88_444.05,41.26110977961629,0.0500000000000113,-0.7388665871713914,385.31991525325935,331.678424966171,53.641490287088345,0.5106236657018854,0.3046481673421084,0.205975498359777,TB
frame_dZi_444.1_444.17,4.024593157442098,0.0,-0.4180164721925138,405.6216774997238,356.9191304632037,48.70254703652006,4.6611519378989215,3.160491908454219,1.5006600294447026,NB
frame_ma_444.17_444.33,10.923464622273826,0.0,-0.306628942759122,410.83460109120256,353.8847311664292,56.94986992477334,14.38706318411107,6.128892876700576,8.258170307410495,NB
frame_nej_444.33_444.48,91.83052063177328,0.0,0.168108939275075,410.0151828629778,353.9929827037738,56.022200159203976,2.799144087914769,1.506128420347281,1.293015667567488,NB
frame_ra_444.48_444.55,22.931570205488185,0.0,-0.6308071760678634,405.3602488827321,357.66973808327094,47.69051079946115,44.91308569640248,20.507776076284276,24.405309620118203,NB
frame_ki_444.55_444.65,50.14443363345865,0.0,-0.5270469086531502,408.57777689374353,356.9185476663613,51.65922922738224,9.029956788387269,4.8187314346942856,4.211225353692981,NB
frame_ew_444.65_444.71,9.36762384609372,0.0,-0.999484057145908,398.6480403049983,352.95220128722565,45.6958390177727,21.30731671830577,10.142020553599366,11.165296164706405,NB
frame_fijs_444.71_444.92,5.473529945765165,0.0,-0.3089860357331171,403.0245571001384,342.11128688410633,60.913270216032,64.43158561593316,42.49771329522372,21.93387232070944,NB
frame_u~_444.92_445.06,12.830410910640609,0.0,0.5933502191532086,409.4879416909406,353.66243399594083,55.82550769499977,10.091707898614487,2.8178304657500632,7.273877432864424,NB
frame_le_445.06_445.22,19.85116913526835,0.0,0.8686647371289923,415.3901055348404,359.0623802680935,56.32772526674688,23.318358217610296,7.665269517203569,15.653088700406729,NB
frame_va~_445.22_445.4,2.7854220037972937,0.0,0.8680066106262085,406.6630063727503,348.32181457148744,58.34119180126282,127.4485625091478,27.21333031554755,100.23523219360024,NB
frame_ta_445.4_445.55,99.16272849044668,0.0,-0.306628942759122,406.18064339876906,350.9940427535011,55.18660064526796,4.808909797240148,3.106373636097487,1.7025361611426604,NB
frame_me~_445.55_445.79,60.04967941433424,0.0,0.634611570593272,405.503765125058,340.88940858737897,64.61435653767899,100.91301970374076,35.84691705203542,65.06610265170534,NB
frame_tu_445.79_445.9,131.67001321017997,0.3900000000000432,-0.639780687463957,378.26069612482735,331.0048121045562,47.25588402027114,12.597983382669112,6.029304428920639,6.568678953748474,NB
frame_da_446.29_446.43,19.699281497354377,0.0,-0.306628942759122,416.2742521165188,361.6266524778418,54.64759963867692,39.217479240771695,7.60144235777895,31.616036882992745,NB
frame_fre_446.43_446.81,40.34252365280267,0.0,2.2697763328354994,413.1456082665585,336.5360316832653,76.60957658329318,33.20285801099408,12.523529802784196,20.67932820820988,NB
frame_kwe~_446.81_447.08,53.16692580208471,0.0,1.372894342046741,409.34386158440464,341.033464564297,68.31039702010764,261.48896823618486,172.88134127390293,88.60762696228191,NB
frame_sia_447.08_447.26,24.93589809930248,0.0,-0.4180164721925138,404.3361818732311,348.2253821262436,56.11079974698748,31.53491621837364,18.907420554409555,12.627495663964083,NB
frame_dZi_447.26_447.38,23.49659712847827,0.0,-0.3089860357324973,387.7429486794083,338.62484888771826,49.11809979169004,52.63547298791869,17.25002832129192,35.38544466662677,NB
frame_ko~_447.38_447.55,16.105638793441244,0.0,-0.2208176648779637,404.5103865024469,348.3099373944005,56.20044910804643,33.92938478568857,20.84279962681086,13.08658515887771,NB
frame_bi~_447.55_447.67,2.529598250234528,0.0,-0.2670978236441234,403.62862587167047,351.8675490585649,51.76107681310555,18.980341678539677,6.967363736097582,12.012977942442092,NB
frame_na_447.67_447.82,71.56041466054548,0.0,0.0175492905496193,402.1779427540412,348.4761263696599,53.70181638438135,76.4392153746023,57.4934447449498,18.9457706296525,NB
frame_sa~w~_447.82_448.09,16.62514055813645,0.0,-0.0100386269541633,408.277248950349,339.72498037474503,68.55226857560399,18.15927338359498,11.981455409262251,6.177817974332726,NB
frame_dZi_448.09_448.23,45.584025283662896,0.0,-0.5270469086525303,401.5140952215518,349.196114764497,52.31798045705483,74.95669966859634,24.03827139441796,50.91842827417838,NB
frame_le_448.23_448.52,0.2546736110994345,0.0,2.970332130688089,409.8276144706123,341.1948557491881,68.63275872142418,53.17071307339612,24.40066197588095,28.770051097515164,NB
