frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_dZi_1017.91_1018.04,4.423481150823619,0.0,-0.072719466705772,407.4871272181841,356.83854994975206,50.648577268432064,2.134981334349874,0.4879122283125809,1.6470691060372928,NB
frame_tu_1018.04_1018.13,17.06539320564633,0.0,-0.6154797716936252,412.6176425352294,363.3358807517103,49.28176178351907,4.943766041871129,3.4929719579145058,1.4507940839566231,NB
frame_a_1018.13_1018.19,92.30134346829928,0.0,-0.2741745498436199,389.5411762558793,344.1987665143142,45.34240974156512,533.9942889241677,370.47512089037207,163.5191680337956,NB
frame_tE_1018.19_1018.36,101.88827882007708,0.0,0.057879840272458,414.730327838417,357.1901722280952,57.54015561032179,420.7384208828407,314.9990473137981,105.73937356904256,NB
frame_ki_1018.36_1018.45,7.450944032012202,0.0,-0.4506360774571878,406.4699040063781,356.9058670049617,49.56403700141641,7.46546627774228,5.424033572294306,2.041432705447974,NB
frame_na_1018.45_1018.57,20.74081635288671,0.0,-0.1272727125136758,404.3258307542207,354.03613361275006,50.289697141470526,10.38472787586062,6.159507611719249,4.22522026414137,NB
frame_vi_1018.57_1018.69,3.0387039043421424,0.0,-0.0727194667043398,410.7218473722649,357.765999297948,52.955848074316975,11.962702998694835,3.640578604708139,8.322124393986698,NB
frame_da_1018.69_1018.77,14.469347552648417,0.0,-0.567978224505178,406.32529962222975,357.7471517876567,48.57814783457303,8.906934653081436,3.919814543271187,4.987120109810249,NB
frame_dZi_1018.77_1018.84,17.96638621628783,0.0,-0.4506360774571878,408.4783625850721,361.5388439333448,46.93951865172727,5.600898807301775,2.6581207408083145,2.94277806649346,NB
frame_aw_1018.84_1018.91,20.436420171853516,0.0,-0.7148800618351221,397.64610548166326,350.913688916522,46.73241656514125,1.9525679860348648,1.3416776470427294,0.6108903389921352,NB
frame_gu~s_1018.91_1019.1,102.32151938008688,0.0,-0.0207026406911208,408.5531675492776,349.39780740789985,59.15536014137774,445.7947011465145,326.3148087626739,119.47989238384064,NB
frame_a_1019.1_1019.14,24.14349233996171,0.0,-0.567978224505178,395.78678624741326,350.8215332154785,44.96525303193471,5.497166177194615,2.7678574575782875,2.729308719616327,NB
frame_mi_1019.14_1019.32,8.92207395920758,0.0,0.1792249404642254,408.2861042550625,349.4486717045939,58.83743255046864,14.194705308996689,7.7368835578836865,6.457821751113002,NB
frame_gus_1019.32_1019.57,66.36609075805889,0.0,-0.2449731368529513,404.5452621952957,340.10772417123246,64.43753802406326,0.7130358765983331,0.347400490530795,0.3656353860675381,NB
frame_ki_1019.57_1019.65,,0.0,-0.1986916702900546,403.8594732422747,355.78510650334766,48.07436673892704,,,,NB
frame_fre_1019.65_1019.81,15.878182112648716,0.0,-0.3229625286043133,412.1192434465737,356.4613460163084,55.657897430265336,6.429788755202736,3.2034085032105253,3.226380251992211,NB
frame_ke~_1019.81_1020.06,17.17177122404388,0.0,0.5548182245927449,415.1390464205305,349.52874508749727,65.61030133303325,23.93412356547712,7.753606619116965,16.180516946360157,NB
frame_ta~w~_1020.06_1020.27,31.414666285608405,0.8600000000000136,-0.5417217698424546,411.0848559623213,351.01210514677587,60.07275081554542,3.0353237344134527,1.4600144021207768,1.575309332292676,NB
