frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_dZi_29.18_29.27,82.370613359082,0.0,-0.6404450746567775,404.8777851903492,359.45876260251134,45.419022587837844,187.1084481875638,66.44384848232323,120.66459970524055
frame_sews_29.27_29.35,196.97814917200634,0.0,0.0,410.01593963983515,363.28254538728345,46.733394252551705,20.72790317228563,11.541995391216133,9.185907781069496
frame_do_29.35_29.83,64.85057821514269,0.0,-0.6342753995285688,422.16650656550667,347.372468842564,74.79403772294273,174.75340483451316,40.40037358018992,134.35303125432324
frame_tSis_29.83_29.99,62.918683568765374,0.0,-0.5276093019754644,410.0096049432891,358.54269969448546,51.4669052488037,52.352393171275935,29.515382915031807,22.837010256244128
frame_da_29.99_30.11,67.64218560164704,0.0,-0.6415058327361701,422.2727802089063,372.1688269717978,50.1039532371085,26.879531169229097,14.62075138175004,12.258779787479057
frame_Re_30.11_30.25,69.19986540970939,0.0,-0.4431166353340867,418.1062638800703,366.1487440124452,51.95751986762508,8.277232450914369,3.223398251181237,5.0538341997331315
frame_a_30.25_30.28,113.06207717772742,0.0,-0.8350450777135847,395.08154997851386,352.23095956515465,42.850590413359214,1.705124823709923,0.9349646428618144,0.7701601808481087
frame_li_30.28_30.44,13.765275023441887,0.0,0.3750768794748799,412.81912557242094,362.0660900014924,50.753035570928546,45.88941405047703,15.918993899353296,29.970420151123733
frame_da_30.44_30.75,38.28807511508484,0.0,1.2938866170380112,417.3699307102148,356.7515283679753,60.61840234223945,89.32082424357768,42.87424134526918,46.44658289830849
frame_dZi_30.75_30.88,71.12667652747967,0.6500000000000021,-0.30193775661291844,407.36610844748907,358.2565721901043,49.109536257384775,21.519312657636704,10.742638319534024,10.77667433810268
frame_ki_31.53_31.82,11.0538882474238,0.0,1.7291061516504365,420.90639668636135,360.42641112630315,60.479985560058196,26.986846756395437,17.656978535756707,9.32986822063873
frame_pEX_31.82_32.16,9.220664704795695,0.0,0.9139162623833467,422.6766774613496,358.01783405289854,64.65884340845105,83.98796168082538,41.01769994907113,42.97026173175425
