frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_dZi_297.01_297.07,193.17585024375398,0.0,-0.5879397660254463,386.3318063110565,343.47175284103326,42.86005347002322,3.8862421163730545,2.650498696418296,1.2357434199547583
frame_vis_297.07_297.16,160.55590750009515,0.0,-0.5879397660254463,388.66481180937296,341.2295939265904,47.43521788278258,67.71365795028186,33.917255933221966,33.79640201705989
frame_ta_297.16_297.34,129.2650664172479,0.0,0.2935801547995893,415.10130928411934,357.8091433467097,57.29216593740961,343.4792191480624,154.77944526009128,188.6997738879711
frame_a_297.34_297.4,283.9234284309947,0.0,-0.4620847406914461,413.19553435806006,369.0689552400959,44.126579117964184,6.160590129179241,3.6421505411018416,2.518439588077399
frame_pe~_297.4_297.57,54.828418812556635,0.0,0.004842141412483991,414.7197115683246,357.59597919056614,57.12373237775847,159.31250174453263,119.50706430975342,39.80543743477921
frame_nas_297.57_297.75,30.97144858271156,0.0,0.14244717570138227,413.6383708236749,357.09990415822404,56.53846666545087,34.27136179580248,16.11010542863869,18.161256367163787
frame_ew_297.75_297.87,11.779371976452126,0.0,0.30626992870132247,414.66250739410526,361.39833017215557,53.264177221949694,75.34960450406743,57.018914501480936,18.330690002586493
frame_la_297.87_298.11,90.57492827605,0.0,0.8981120711941358,418.0370810472747,352.6000704272849,65.43701061998979,667.1800643291951,375.9655207718808,291.2145435573143
frame_me~_298.11_298.34,8.690536610553238,0.0,1.4962216966203188,410.539424673419,347.73932502941153,62.800099644007446,104.74317377727377,66.55999001403177,38.183183763242
frame_tu_298.34_298.45,85.22282872013679,0.0,-0.1579641590278091,396.7907606302773,347.13304999680656,49.65771063347074,55.2465978962131,38.94069960634678,16.30589828986632
frame_ki_298.45_298.52,13.500138919030746,0.0,-0.5879397660254463,398.3297352562812,353.70913213419846,44.62060312208274,13.352053154840746,6.876793657955147,6.475259496885599
frame_na~w~_298.52_298.77,44.36949492131012,0.0,0.9666742666404657,409.56243192901604,344.97585514966494,64.5865767793511,249.43702713340147,153.6193417511665,95.81768538223497
frame_a_298.77_298.91,19.232726595052327,0.0,0.7469790920959288,414.7719329871743,359.8200597498092,54.95187323736508,239.5643655200001,129.55973616923012,110.00462935076999
frame_Za_298.91_298.99,95.382900917721,0.0,-0.9154836779860673,404.1394739077891,355.6070699525808,48.532403955208395,23.35727455655646,10.591475420996034,12.765799135560428
frame_na~w~_298.99_299.08,43.83828224325441,0.0,-0.7905294496668569,409.19955737468746,359.90125265516764,49.29830471951982,129.38062287120576,76.48315635256779,52.89746651863797
frame_dej_299.08_299.17,64.61091471015669,0.0,-0.8690946273384222,405.0204240757735,356.2369286821019,48.783495393671615,43.091164391360564,23.547301931720654,19.54386245963991
frame_Sa_299.17_299.23,128.0749075548008,0.0,-0.9154836779860673,412.4810634818389,365.48886225233116,46.99220122950766,4.170723284882399,2.1041970368196417,2.0665262480627575
frame_ew_299.23_299.32,67.91285243280885,0.0,-0.1638758937140409,409.75356578503465,360.2061877139651,49.547378071069545,1.0457898943217572,0.47796935085222003,0.5678205434695371
frame_dZi_299.32_299.39,80.33838479409229,0.0,-0.4468532879198378,407.8471651625903,360.65796697424696,47.18919818834331,8.038857484625254,2.9638863274515757,5.074971157173678
frame_zeX_299.39_299.5,114.96851390473267,0.0,-0.869094627337086,405.02988993150933,355.12926158882806,49.90062834268127,4.925278509335925,2.804260607985043,2.121017901350882
frame_a_299.5_299.58,195.5198593198814,0.0,-0.15981878249503192,389.4928613153123,343.4243077362319,46.0685535790804,16.908797439358274,8.671343479056048,8.237453960302226
frame_ka_299.58_299.77,81.33750603420529,0.0,0.7469790920950697,412.75508119410773,354.1669243077058,58.58815688640192,40.18338521870942,21.026541436218224,19.156843782491194
frame_ba_299.77_299.84,296.0522150194291,0.0,-0.7643506988887193,395.3732322378113,350.2664756349312,45.10675660288007,698.9871357811071,222.26138911131397,476.72574666979307
frame_dej_299.84_299.94,41.08160245143648,0.0,-0.869094627337086,405.85869474773165,358.8505900282742,47.008104719457435,20.881934206058645,11.265407972768912,9.616526233289733
frame_Sa_299.94_300.0,154.58069598765195,0.0,-0.9154836779869264,408.5913984145104,360.9238534343024,47.66754498020805,68.98778789081223,23.718605687335582,45.269182203476646
frame_ew_300.0_300.06,136.81918622486586,0.0,-0.8690946273384222,399.92863269405336,354.9555516757785,44.973081018274854,18.527813196119666,9.472221394950168,9.055591801169498
frame_teR_300.06_300.22,115.25954344480931,0.0,0.7764157511180221,410.16347787003923,354.39874346769756,55.764734402341674,82.95576382941664,56.921840055486314,26.033923773930326
frame_mi~_300.22_300.35,70.80942595908056,0.0,0.3062070670089318,406.7600019404563,353.76797011617185,52.992031824284425,52.688264024702846,29.40990752102823,23.278356503674615
frame_naX_300.35_300.5,29.845985165585148,0.0,-0.9154836779869264,409.2377874905332,354.1055618469791,55.13222564355408,25.996406332342872,19.79838158390453,6.198024748438343
frame_na~w~_300.5_300.6,107.71363587133726,0.0,-0.5952845922994999,406.9627622292433,358.3103984722867,48.65236375695662,83.72789592762166,33.90342502700139,49.82447090062027
frame_E_300.6_300.64,99.8657941557156,0.0,-0.5913297181608247,389.87901604276755,345.43568745860125,44.443328584166295,29.31778941482378,10.505188236814377,18.812601178009402
frame_sob_300.64_300.74,9.989288312090878,0.0,-0.827155722349858,405.91250494069004,355.660567583897,50.251937356793064,164.59062302796002,87.9370588222111,76.65356420574892
frame_u_300.74_300.77,109.32330311946919,0.0,-0.4980091425842604,397.09902958593517,353.3678399462849,43.73118963965027,11.669591368611918,8.971823711046966,2.6977676575649525
frame_de_300.77_300.83,27.01262790468786,0.0,-0.8690946273384222,408.8879699587818,364.68717626939747,44.2007936893844,29.19246034478965,17.63212248655151,11.560337858238142
frame_pojs_300.83_301.02,77.73073348343596,0.0,-0.4390107476232086,411.4521463609293,351.6221723368618,59.829974024067496,110.96139559757535,72.11691252734582,38.84448307022953
frame_ew_301.02_301.19,110.58432973292832,0.28000000000002956,1.7167073959500851,413.48814990838315,356.6226812586669,56.86546864971626,220.76253468140692,68.88568789391411,151.8768467874928
frame_te~_301.47_301.57,95.9750666835169,0.0,-0.44257172514935783,414.37344116306025,364.64294633871,49.730494824350274,46.81676481127158,22.304695774781464,24.512069036490118
frame_Ju_301.57_301.65,44.921441973529,0.0,-0.27131248688038906,410.38936462955564,361.0386320996862,49.350732529869504,62.34042579122354,37.693949398860696,24.646476392362842
frame_ew_301.65_301.71,34.24494246743956,0.0,-0.869094627337086,413.02197789837356,366.47299826419703,46.54897963417653,13.181600697178624,10.26969279043385,2.911907906744773
