frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_ne~_8.73_8.83,45.00273992959521,0.0,-0.7348772000624928,417.8689735664211,368.76504282030146,49.10393074611966,1.9249023952592381,0.8291827651587198,1.0957196301005183
frame_ma_8.83_8.95,45.463241656909645,0.0,-0.5238156897511255,415.3082382539907,366.22125888813304,49.086979365857644,7.643299003703163,3.993753697478411,3.649545306224752
frame_te_8.95_9.08,129.92097614201583,0.0,-0.5943543618339598,411.91916873131015,362.04347764347466,49.87569108783549,1.582883289528482,1.1956843374487391,0.38719895207974275
frame_a_9.08_9.25,62.64018172933814,0.0,1.0411243523004063,414.36168322034445,362.37760167111765,51.9840815492268,12.631146178954737,8.638841373953,3.992304805001737
frame_tru_9.25_9.4,90.25841880599859,0.0,-0.510061583459592,409.40104289818845,358.18241610068463,51.218626797503816,130.57529506241104,75.77650282890366,54.798792233507385
frame_a_9.4_9.52,129.94721553257895,0.34999999999999964,0.38906600144559755,407.1960567428275,360.85285581949745,46.343200923330016,0.5724175555018292,0.14233191619398156,0.4300856393078476
frame_ajs_9.87_10.07,12.560006417424745,0.0,-0.002169009067250629,415.0676195159865,360.6786474508916,54.38897206509483,42.687055576040194,15.416866316441542,27.270189259598652
frame_ve_10.07_10.26,93.6818620069727,0.0,1.4243086508814868,418.8787186008652,364.73101673680367,54.14770186406156,64.73294373573862,22.30656798564172,42.426375750096895
frame_zis_10.26_10.5,15.994630499499038,0.0,-0.5151771614751358,421.0511166865012,360.7656990882562,60.285417598244976,74.9393513703659,52.9232223740612,22.0161289963047
frame_ew_10.5_10.56,45.77451143720651,0.0,-0.5943543618339598,419.21393106008236,372.5800039628249,46.63392709725741,19.327961063839183,9.457357324855764,9.87060373898342
frame_vow_10.56_10.81,73.39075680063092,0.5399999999999991,-0.5019046170625452,410.81762169907,357.1908295857266,53.62679211334341,14.278518547574436,3.438806228040505,10.83971231953393
frame_majs_11.35_11.61,52.32185707614741,0.0,0.3890660014456207,421.7614126319213,359.85861599550833,61.90279663641297,98.92847052442585,34.374159830739984,64.55431069368586
frame_a_11.61_11.71,40.5857968470242,0.0,0.1282426611037065,417.91644939352324,370.73950125665795,47.17694813686529,28.01642594852558,12.108409278281613,15.908016670243967
frame_te_11.71_11.81,22.03681526149498,0.0,-0.43907259162505596,418.8294507836554,369.57209547517385,49.25735530848152,9.22291299206671,4.067485082820156,5.155427909246555
frame_a_11.81_11.91,17.531626757926006,0.0,0.12824266110368332,415.2755656977921,368.62995350402235,46.64561219376975,6.522081741110071,2.849184998919384,3.6728967421906873
frame_tru_11.91_12.0,25.962344899778856,0.0,-0.5100615834596169,402.94635357041494,357.4121886132418,45.53416495717312,5.382719968402284,1.9349019941974746,3.44781797420481
frame_du_12.0_12.09,9.074741416420778,0.0,-0.369756469745986,413.90942670696853,367.90998234793614,45.999444359032395,35.32784899987118,14.108453286561769,21.21939571330941
frame_ki_12.09_12.19,7.1093513688472,0.0,-0.3884200391438461,414.8052617184687,365.70098747810516,49.10427424036351,19.41321159049039,8.225618765099881,11.18759282539051
frame_a_12.19_12.22,19.468822540591532,0.0,-0.7846390300930165,394.4745085589705,352.91135718365314,41.563151375317375,0.5934439697437881,0.3063711102993807,0.2870728594444074
frame_si~_12.22_12.4,12.941860925099917,0.0,-0.6010183354963887,408.16507463792766,356.31338934870985,51.85168528921781,24.740913855968017,11.264726105881238,13.47618775008678
